time,raw_x,raw_y,raw_z
1782304744159.5112,-0.0089111328125,-0.01513671875,1.01806640625
1782304744175.6516,-0.0089111328125,-0.0155029296875,1.0177001953125
1782304744191.6616,-0.0091552734375,-0.015869140625,1.0184326171875
1782304744207.9946,-0.0086669921875,-0.0166015625,1.0184326171875
1782304744223.7512,-0.00927734375,-0.01611328125,1.018310546875
1782304744239.765,-0.00830078125,-0.015869140625,1.01806640625
1782304744255.7896,-0.0087890625,-0.0150146484375,1.0185546875
1782304744271.7922,-0.0087890625,-0.014404296875,1.0189208984375
1782304744287.9302,-0.0089111328125,-0.01513671875,1.0177001953125
1782304744303.921,-0.0084228515625,-0.0155029296875,1.0172119140625
1782304744320.02,-0.0089111328125,-0.015869140625,1.01904296875
1782304744335.9749,-0.0091552734375,-0.0157470703125,1.0184326171875
1782304744352.0369,-0.0091552734375,-0.0159912109375,1.01806640625
1782304744368.376,-0.009033203125,-0.015625,1.018310546875
1782304744383.9946,-0.0093994140625,-0.0159912109375,1.0186767578125
1782304744400.1147,-0.00927734375,-0.014892578125,1.0189208984375
1782304744416.1375,-0.0084228515625,-0.0150146484375,1.01708984375
1782304744432.3364,-0.0086669921875,-0.0147705078125,1.0181884765625
1782304744448.2747,-0.0086669921875,-0.0150146484375,1.0185546875
1782304744464.268,-0.00927734375,-0.0146484375,1.0181884765625
1782304744480.2805,-0.008056640625,-0.015380859375,1.0174560546875
1782304744496.3557,-0.009033203125,-0.016357421875,1.0184326171875
1782304744512.498,-0.0089111328125,-0.0166015625,1.0198974609375
1782304744528.6868,-0.0091552734375,-0.016357421875,1.0185546875
1782304744544.3982,-0.0076904296875,-0.0155029296875,1.0179443359375
1782304744560.4133,-0.0086669921875,-0.0155029296875,1.018798828125
1782304744576.5874,-0.0078125,-0.015625,1.01953125
1782304744592.6047,-0.00830078125,-0.015380859375,1.0184326171875
1782304744608.619,-0.009033203125,-0.0157470703125,1.017333984375
1782304744624.7039,-0.009033203125,-0.015380859375,1.0177001953125
1782304744640.6475,-0.0087890625,-0.0150146484375,1.01904296875
1782304744656.7444,-0.0079345703125,-0.0152587890625,1.0184326171875
1782304744672.7031,-0.007568359375,-0.0155029296875,1.016845703125
1782304744689.0022,-0.007568359375,-0.014404296875,1.0177001953125
1782304744704.741,-0.0079345703125,-0.0146484375,1.0184326171875
1782304744720.9453,-0.0076904296875,-0.014892578125,1.0184326171875
1782304744736.912,-0.0086669921875,-0.0157470703125,1.01806640625
1782304744752.958,-0.0093994140625,-0.0167236328125,1.0189208984375
1782304744768.9631,-0.00927734375,-0.0164794921875,1.0186767578125
1782304744785.1562,-0.0089111328125,-0.0159912109375,1.0179443359375
1782304744801.0967,-0.00830078125,-0.0152587890625,1.0172119140625
1782304744817.0068,-0.0084228515625,-0.0159912109375,1.0184326171875
1782304744833.023,-0.008056640625,-0.015869140625,1.0185546875
1782304744849.3538,-0.0076904296875,-0.01513671875,1.0181884765625
1782304744865.4287,-0.00830078125,-0.0150146484375,1.0179443359375
1782304744881.3596,-0.0089111328125,-0.0155029296875,1.0181884765625
1782304744897.4011,-0.0079345703125,-0.0162353515625,1.0179443359375
1782304744913.3225,-0.008544921875,-0.0166015625,1.017822265625
1782304744929.401,-0.0081787109375,-0.0157470703125,1.017578125
1782304744945.5107,-0.0089111328125,-0.01513671875,1.0186767578125
1782304744961.4053,-0.008544921875,-0.0150146484375,1.0179443359375
1782304744977.4019,-0.0087890625,-0.015869140625,1.017822265625
1782304744993.4033,-0.008544921875,-0.0155029296875,1.018310546875
1782304745009.8552,-0.0087890625,-0.015380859375,1.018310546875
1782304745025.8584,-0.0084228515625,-0.015869140625,1.0184326171875
1782304745041.661,-0.0068359375,-0.0159912109375,1.0174560546875
1782304745057.8271,-0.008544921875,-0.01513671875,1.0184326171875
1782304745073.7998,-0.0086669921875,-0.0152587890625,1.0184326171875
1782304745089.771,-0.009033203125,-0.0147705078125,1.018310546875
1782304745105.7104,-0.008544921875,-0.0152587890625,1.017578125
1782304745121.7493,-0.008544921875,-0.0159912109375,1.0177001953125
1782304745137.7212,-0.008544921875,-0.016357421875,1.01904296875
1782304745153.9553,-0.0087890625,-0.0157470703125,1.0177001953125
1782304745170.2559,-0.0084228515625,-0.0159912109375,1.0169677734375
1782304745186.1992,-0.00927734375,-0.015625,1.018310546875
1782304745202.1255,-0.00830078125,-0.01513671875,1.0196533203125
1782304745218.1318,-0.0081787109375,-0.01513671875,1.0196533203125
1782304745234.3398,-0.009033203125,-0.013916015625,1.0181884765625
1782304745250.0996,-0.008544921875,-0.0146484375,1.01806640625
1782304745266.1145,-0.008056640625,-0.0157470703125,1.018310546875
1782304745282.2693,-0.0087890625,-0.0157470703125,1.0179443359375
1782304745298.3137,-0.0087890625,-0.01611328125,1.017822265625
1782304745314.34,-0.009521484375,-0.01611328125,1.01806640625
1782304745330.6123,-0.00830078125,-0.0164794921875,1.0184326171875
1782304745346.4065,-0.0076904296875,-0.0155029296875,1.017822265625
1782304745362.5667,-0.008056640625,-0.015380859375,1.017333984375
1782304745378.588,-0.00830078125,-0.0150146484375,1.017822265625
1782304745394.3525,-0.0084228515625,-0.014892578125,1.0185546875
1782304745410.4478,-0.00830078125,-0.0152587890625,1.0181884765625
1782304745426.414,-0.0086669921875,-0.015380859375,1.0184326171875
1782304745442.858,-0.0086669921875,-0.0155029296875,1.0189208984375
1782304745458.6357,-0.00927734375,-0.0150146484375,1.0186767578125
1782304745474.7134,-0.0093994140625,-0.01513671875,1.0174560546875
1782304745491.084,-0.0087890625,-0.01513671875,1.0174560546875
1782304745507.058,-0.0087890625,-0.015380859375,1.0186767578125
1782304745522.9272,-0.008544921875,-0.0155029296875,1.018798828125
1782304745539.0173,-0.00830078125,-0.0155029296875,1.017822265625
1782304745555.0757,-0.008544921875,-0.0152587890625,1.0179443359375
1782304745570.8513,-0.00927734375,-0.0147705078125,1.018798828125
1782304745587.035,-0.00830078125,-0.0155029296875,1.0181884765625
1782304745603.1082,-0.008544921875,-0.0152587890625,1.0181884765625
1782304745619.055,-0.00830078125,-0.014892578125,1.018310546875
1782304745635.0671,-0.0081787109375,-0.015869140625,1.0185546875
1782304745651.3792,-0.009033203125,-0.01611328125,1.018798828125
1782304745667.2852,-0.009033203125,-0.01611328125,1.0174560546875
1782304745683.1025,-0.0087890625,-0.014404296875,1.0181884765625
1782304745699.1118,-0.0076904296875,-0.0147705078125,1.0186767578125
1782304745715.1716,-0.008056640625,-0.0150146484375,1.018798828125
1782304745731.338,-0.0091552734375,-0.015625,1.0179443359375
1782304745747.3281,-0.0079345703125,-0.016357421875,1.0181884765625
1782304745763.3896,-0.0076904296875,-0.015380859375,1.018310546875
1782304745779.5273,-0.0086669921875,-0.016357421875,1.0177001953125
1782304745795.5723,-0.00927734375,-0.014892578125,1.0179443359375
1782304745811.723,-0.0081787109375,-0.01416015625,1.01806640625
1782304745827.518,-0.008056640625,-0.0146484375,1.0179443359375
1782304745843.515,-0.0079345703125,-0.0147705078125,1.01806640625
1782304745859.9153,-0.008544921875,-0.0145263671875,1.018310546875
1782304745875.9998,-0.0081787109375,-0.01513671875,1.0186767578125
1782304745891.7607,-0.00927734375,-0.016357421875,1.018798828125
1782304745907.737,-0.0081787109375,-0.0164794921875,1.0172119140625
1782304745923.7603,-0.00830078125,-0.0164794921875,1.016845703125
1782304745939.9045,-0.0087890625,-0.015625,1.0179443359375
1782304745955.838,-0.0089111328125,-0.0157470703125,1.018310546875
1782304745972.131,-0.0086669921875,-0.01513671875,1.018310546875
1782304745987.9165,-0.0089111328125,-0.015869140625,1.0186767578125
1782304746003.8093,-0.009033203125,-0.0152587890625,1.018310546875
1782304746020.077,-0.0089111328125,-0.0146484375,1.0181884765625
1782304746036.104,-0.0086669921875,-0.014404296875,1.017333984375
1782304746052.0974,-0.0079345703125,-0.0146484375,1.0181884765625
1782304746068.1162,-0.0079345703125,-0.014892578125,1.0184326171875
1782304746084.1814,-0.0081787109375,-0.0164794921875,1.0189208984375
1782304746100.189,-0.0093994140625,-0.0169677734375,1.017333984375
1782304746116.1333,-0.0089111328125,-0.0166015625,1.017578125
1782304746132.4592,-0.0084228515625,-0.01513671875,1.0185546875
1782304746148.2388,-0.0086669921875,-0.0150146484375,1.0179443359375
1782304746164.4668,-0.0086669921875,-0.0147705078125,1.01708984375
1782304746180.4832,-0.0079345703125,-0.015625,1.01806640625
1782304746196.4773,-0.0081787109375,-0.0147705078125,1.0185546875
1782304746212.432,-0.008056640625,-0.01513671875,1.017822265625
1782304746228.5237,-0.0084228515625,-0.015869140625,1.0162353515625
1782304746244.5933,-0.009033203125,-0.0157470703125,1.01806640625
1782304746260.54,-0.009521484375,-0.015625,1.0185546875
1782304746276.4102,-0.00830078125,-0.01611328125,1.0185546875
1782304746292.7356,-0.0078125,-0.0159912109375,1.017822265625
1782304746308.8672,-0.0086669921875,-0.0159912109375,1.0191650390625
1782304746324.6729,-0.0081787109375,-0.0157470703125,1.01953125
1782304746340.8477,-0.00830078125,-0.015380859375,1.01806640625
1782304746356.7603,-0.00927734375,-0.0155029296875,1.0177001953125
1782304746372.9277,-0.0087890625,-0.016357421875,1.0172119140625
1782304746388.775,-0.00927734375,-0.0166015625,1.0184326171875
1782304746404.8052,-0.0086669921875,-0.015869140625,1.0181884765625
1782304746420.802,-0.008544921875,-0.0155029296875,1.0179443359375
1782304746437.08,-0.008056640625,-0.014892578125,1.0172119140625
1782304746453.4055,-0.0081787109375,-0.0140380859375,1.0186767578125
1782304746469.4446,-0.00830078125,-0.0142822265625,1.0185546875
1782304746485.263,-0.0091552734375,-0.0140380859375,1.018310546875
1782304746501.399,-0.0076904296875,-0.0150146484375,1.0179443359375
1782304746517.2485,-0.00830078125,-0.015380859375,1.0189208984375
1782304746533.2126,-0.009033203125,-0.015625,1.0172119140625
1782304746549.1658,-0.008544921875,-0.015869140625,1.0169677734375
1782304746565.272,-0.008544921875,-0.016357421875,1.017333984375
1782304746581.257,-0.009765625,-0.0162353515625,1.0191650390625
1782304746597.4216,-0.00927734375,-0.0150146484375,1.017578125
1782304746613.6423,-0.00830078125,-0.0145263671875,1.01708984375
1782304746629.5396,-0.0078125,-0.0142822265625,1.01806640625
1782304746645.4692,-0.0078125,-0.0147705078125,1.0185546875
1782304746661.5461,-0.0081787109375,-0.01513671875,1.0181884765625
1782304746677.6016,-0.0096435546875,-0.0142822265625,1.017822265625
1782304746693.5078,-0.0081787109375,-0.01611328125,1.0184326171875
1782304746709.5232,-0.008544921875,-0.016357421875,1.01904296875
1782304746725.5261,-0.008056640625,-0.0155029296875,1.0186767578125
1782304746741.8284,-0.0089111328125,-0.0166015625,1.017822265625
1782304746757.775,-0.0089111328125,-0.0155029296875,1.01806640625
1782304746774.087,-0.0087890625,-0.0150146484375,1.0177001953125
1782304746789.8313,-0.0089111328125,-0.0147705078125,1.0174560546875
1782304746805.8914,-0.00830078125,-0.015869140625,1.0185546875
1782304746821.9512,-0.009033203125,-0.0157470703125,1.0189208984375
1782304746837.8853,-0.00830078125,-0.015869140625,1.018310546875
1782304746853.8481,-0.00927734375,-0.0167236328125,1.016845703125
1782304746870.0083,-0.0086669921875,-0.016845703125,1.0177001953125
1782304746886.4373,-0.0086669921875,-0.015869140625,1.0194091796875
1782304746902.4258,-0.0084228515625,-0.015625,1.01806640625
1782304746922.7737,-0.008544921875,-0.015380859375,1.017333984375
1782304746935.2664,-0.008056640625,-0.0142822265625,1.0174560546875
1782304746950.4265,-0.0089111328125,-0.013916015625,1.018798828125
1782304746967.5508,-0.0089111328125,-0.014892578125,1.0189208984375
1782304746983.1218,-0.0079345703125,-0.016357421875,1.017822265625
1782304746998.5364,-0.0098876953125,-0.016845703125,1.01708984375
1782304747014.8684,-0.0093994140625,-0.01708984375,1.0174560546875
1782304747030.6516,-0.008544921875,-0.0167236328125,1.017578125
1782304747046.5754,-0.008544921875,-0.0164794921875,1.017822265625
1782304747062.396,-0.0086669921875,-0.0157470703125,1.0181884765625
1782304747078.702,-0.0087890625,-0.0146484375,1.018798828125
1782304747094.7402,-0.0076904296875,-0.0135498046875,1.0174560546875
1782304747110.5417,-0.008056640625,-0.0130615234375,1.017333984375
1782304747126.7263,-0.00830078125,-0.013916015625,1.0189208984375
1782304747142.9302,-0.0081787109375,-0.015380859375,1.0189208984375
1782304747158.7085,-0.0091552734375,-0.0166015625,1.0181884765625
1782304747174.8755,-0.009033203125,-0.017822265625,1.0177001953125
1782304747191.003,-0.00830078125,-0.0184326171875,1.0174560546875
1782304747206.9995,-0.00830078125,-0.01708984375,1.018310546875
1782304747222.841,-0.0087890625,-0.0146484375,1.0174560546875
1782304747239.0024,-0.00830078125,-0.01416015625,1.018310546875
1782304747255.2493,-0.0087890625,-0.013916015625,1.018310546875
1782304747271.1143,-0.0086669921875,-0.01416015625,1.018310546875
1782304747286.9146,-0.0079345703125,-0.014892578125,1.0174560546875
1782304747302.9792,-0.0086669921875,-0.015869140625,1.0172119140625
1782304747319.4412,-0.0084228515625,-0.0157470703125,1.01708984375
1782304747335.1877,-0.008056640625,-0.01611328125,1.01806640625
1782304747351.1758,-0.0086669921875,-0.0166015625,1.0174560546875
1782304747367.206,-0.0086669921875,-0.01611328125,1.017333984375
1782304747383.2527,-0.0087890625,-0.015625,1.0177001953125
1782304747399.4146,-0.0084228515625,-0.01513671875,1.0174560546875
1782304747415.4949,-0.0081787109375,-0.0147705078125,1.018310546875
1782304747431.394,-0.0086669921875,-0.0147705078125,1.017333984375
1782304747447.2937,-0.0096435546875,-0.0152587890625,1.0186767578125
1782304747463.485,-0.00927734375,-0.015625,1.018310546875
1782304747479.5134,-0.009033203125,-0.0167236328125,1.0169677734375
1782304747495.6343,-0.0091552734375,-0.0164794921875,1.0169677734375
1782304747511.728,-0.0091552734375,-0.0159912109375,1.0177001953125
1782304747527.6162,-0.0081787109375,-0.015869140625,1.0186767578125
1782304747543.743,-0.00927734375,-0.015625,1.018310546875
1782304747559.6804,-0.0091552734375,-0.0150146484375,1.0177001953125
1782304747575.827,-0.0079345703125,-0.0146484375,1.017822265625
1782304747591.6658,-0.0074462890625,-0.0150146484375,1.01806640625
1782304747607.8652,-0.0078125,-0.0150146484375,1.01806640625
1782304747623.9983,-0.0087890625,-0.0166015625,1.017822265625
1782304747639.9475,-0.008056640625,-0.0155029296875,1.0174560546875
1782304747655.949,-0.008056640625,-0.0152587890625,1.0177001953125
1782304747671.9502,-0.0078125,-0.015380859375,1.017333984375
1782304747687.9583,-0.008544921875,-0.0162353515625,1.0186767578125
1782304747703.9573,-0.0079345703125,-0.0159912109375,1.0186767578125
1782304747719.932,-0.00830078125,-0.0155029296875,1.0181884765625
1782304747736.2043,-0.00830078125,-0.015869140625,1.017333984375
1782304747752.2466,-0.00830078125,-0.01513671875,1.0172119140625
1782304747768.232,-0.00830078125,-0.014892578125,1.0174560546875
1782304747784.2158,-0.0089111328125,-0.0157470703125,1.0172119140625
1782304747800.291,-0.0084228515625,-0.015625,1.0194091796875
1782304747816.3389,-0.009033203125,-0.0162353515625,1.020263671875
1782304747832.371,-0.008544921875,-0.0155029296875,1.018310546875
1782304747848.2747,-0.0076904296875,-0.0145263671875,1.0155029296875
1782304747864.2502,-0.008544921875,-0.014404296875,1.0159912109375
1782304747880.2622,-0.008544921875,-0.0150146484375,1.0186767578125
1782304747896.8135,-0.009033203125,-0.0157470703125,1.018310546875
1782304747912.6406,-0.008056640625,-0.015625,1.017822265625
1782304747928.5862,-0.0084228515625,-0.0155029296875,1.016845703125
1782304747944.5754,-0.008544921875,-0.0152587890625,1.018798828125
1782304747960.715,-0.008544921875,-0.015625,1.0179443359375
1782304747976.6409,-0.00927734375,-0.0162353515625,1.0172119140625
1782304747992.572,-0.0084228515625,-0.0172119140625,1.0186767578125
1782304748008.6748,-0.008544921875,-0.016845703125,1.0191650390625
1782304748024.6128,-0.00830078125,-0.0169677734375,1.018310546875
1782304748040.8225,-0.0093994140625,-0.0137939453125,1.017578125
1782304748057.177,-0.0084228515625,-0.0135498046875,1.017822265625
1782304748072.9214,-0.0074462890625,-0.013427734375,1.0196533203125
1782304748088.9949,-0.00830078125,-0.01416015625,1.017333984375
1782304748105.108,-0.0087890625,-0.014404296875,1.017333984375
1782304748121.0117,-0.0087890625,-0.0166015625,1.0186767578125
1782304748136.9714,-0.0093994140625,-0.016845703125,1.0184326171875
1782304748152.986,-0.0101318359375,-0.0167236328125,1.017822265625
1782304748168.9817,-0.009521484375,-0.0167236328125,1.015869140625
1782304748185.1663,-0.0087890625,-0.016357421875,1.018798828125
1782304748201.253,-0.009033203125,-0.0146484375,1.018798828125
1782304748217.5344,-0.0081787109375,-0.014404296875,1.017822265625
1782304748233.192,-0.008056640625,-0.0137939453125,1.0177001953125
1782304748249.3665,-0.0081787109375,-0.0135498046875,1.01806640625
1782304748265.3616,-0.0086669921875,-0.01318359375,1.0179443359375
1782304748281.273,-0.0089111328125,-0.0142822265625,1.018310546875
1782304748297.323,-0.009521484375,-0.0157470703125,1.017822265625
1782304748313.39,-0.010009765625,-0.0164794921875,1.0179443359375
1782304748329.663,-0.0089111328125,-0.01708984375,1.019287109375
1782304748345.6057,-0.0091552734375,-0.0172119140625,1.0177001953125
1782304748361.6309,-0.00927734375,-0.01708984375,1.017333984375
1782304748377.9216,-0.008544921875,-0.0167236328125,1.017333984375
1782304748393.8372,-0.0086669921875,-0.0159912109375,1.0189208984375
1782304748409.722,-0.008544921875,-0.0157470703125,1.019775390625
1782304748425.6926,-0.0087890625,-0.0155029296875,1.01806640625
1782304748441.5842,-0.0081787109375,-0.0135498046875,1.0166015625
1782304748457.6692,-0.0079345703125,-0.0133056640625,1.017333984375
1782304748473.8657,-0.00830078125,-0.0137939453125,1.0191650390625
1782304748489.8884,-0.008056640625,-0.0155029296875,1.0185546875
1782304748505.9504,-0.008056640625,-0.01611328125,1.0177001953125
1782304748522.1138,-0.008544921875,-0.017578125,1.017333984375
1782304748538.2676,-0.008544921875,-0.0164794921875,1.018310546875
1782304748554.086,-0.009033203125,-0.015625,1.0184326171875
1782304748570.0186,-0.008544921875,-0.0137939453125,1.0164794921875
1782304748585.9792,-0.0076904296875,-0.012451171875,1.019775390625
1782304748602.1348,-0.0072021484375,-0.0130615234375,1.02001953125
1782304748618.437,-0.0081787109375,-0.0152587890625,1.0179443359375
1782304748634.1946,-0.0093994140625,-0.018310546875,1.0164794921875
1782304748650.3145,-0.008544921875,-0.019287109375,1.01708984375
1782304748666.3591,-0.008056640625,-0.020263671875,1.018798828125
1782304748682.3755,-0.009765625,-0.01904296875,1.017822265625
1782304748698.8347,-0.0093994140625,-0.0157470703125,1.015625
1782304748714.4578,-0.0086669921875,-0.0137939453125,1.017578125
1782304748730.4448,-0.0076904296875,-0.01123046875,1.0201416015625
1782304748746.3853,-0.007568359375,-0.010986328125,1.01806640625
1782304748762.6218,-0.0078125,-0.0120849609375,1.01708984375
1782304748778.6372,-0.0079345703125,-0.013427734375,1.018310546875
1782304748794.7126,-0.009033203125,-0.017333984375,1.0194091796875
1782304748810.8098,-0.009521484375,-0.0185546875,1.0185546875
1782304748826.7903,-0.009765625,-0.019775390625,1.01611328125
1782304748842.8071,-0.010009765625,-0.0194091796875,1.0184326171875
1782304748859.0173,-0.009521484375,-0.0184326171875,1.0186767578125
1782304748874.828,-0.0089111328125,-0.0147705078125,1.016845703125
1782304748890.6763,-0.0076904296875,-0.0130615234375,1.0174560546875
1782304748906.9197,-0.0076904296875,-0.0123291015625,1.0185546875
1782304748923.05,-0.0076904296875,-0.01123046875,1.019287109375
1782304748939.084,-0.008056640625,-0.012451171875,1.0179443359375
1782304748954.9836,-0.007568359375,-0.0135498046875,1.0169677734375
1782304748971.044,-0.0081787109375,-0.015380859375,1.0172119140625
1782304748987.034,-0.0089111328125,-0.015869140625,1.018798828125
1782304749003.0017,-0.0091552734375,-0.0159912109375,1.0186767578125
1782304749019.3413,-0.01025390625,-0.0159912109375,1.018798828125
1782304749035.22,-0.008544921875,-0.0174560546875,1.0179443359375
1782304749051.2068,-0.0089111328125,-0.0174560546875,1.0177001953125
1782304749067.3513,-0.009033203125,-0.0167236328125,1.0169677734375
1782304749083.287,-0.0089111328125,-0.0162353515625,1.017578125
1782304749099.3694,-0.00927734375,-0.01611328125,1.018310546875
1782304749115.4163,-0.0087890625,-0.015869140625,1.01806640625
1782304749131.466,-0.0086669921875,-0.016357421875,1.0179443359375
1782304749147.398,-0.0096435546875,-0.0166015625,1.0172119140625
1782304749163.3037,-0.009765625,-0.0167236328125,1.0184326171875
1782304749179.6335,-0.0087890625,-0.0147705078125,1.018310546875
1782304749195.7556,-0.0084228515625,-0.013427734375,1.017822265625
1782304749211.6343,-0.0076904296875,-0.012939453125,1.017578125
1782304749227.7883,-0.008056640625,-0.0125732421875,1.0194091796875
1782304749243.7534,-0.007568359375,-0.013671875,1.0179443359375
1782304749259.7517,-0.00830078125,-0.01416015625,1.01806640625
1782304749275.8142,-0.009033203125,-0.0157470703125,1.017578125
1782304749291.6953,-0.0091552734375,-0.0169677734375,1.0184326171875
1782304749307.6707,-0.00927734375,-0.0169677734375,1.0181884765625
1782304749323.6992,-0.0087890625,-0.016845703125,1.0184326171875
1782304749340.2454,-0.0081787109375,-0.015869140625,1.0174560546875
1782304749355.9783,-0.0084228515625,-0.0155029296875,1.0184326171875
1782304749372.035,-0.009033203125,-0.014404296875,1.0179443359375
1782304749388.029,-0.008056640625,-0.015380859375,1.01904296875
1782304749404.1646,-0.0076904296875,-0.01513671875,1.0181884765625
1782304749419.9788,-0.0084228515625,-0.015380859375,1.0166015625
1782304749436.0745,-0.0091552734375,-0.0167236328125,1.01806640625
1782304749452.0278,-0.0096435546875,-0.016845703125,1.0184326171875
1782304749468.038,-0.009521484375,-0.01708984375,1.0186767578125
1782304749484.2485,-0.0087890625,-0.0159912109375,1.016845703125
1782304749500.6172,-0.0093994140625,-0.0157470703125,1.01806640625
1782304749516.3408,-0.0087890625,-0.0146484375,1.0186767578125
1782304749532.4458,-0.00830078125,-0.0150146484375,1.0185546875
1782304749548.5852,-0.0074462890625,-0.0142822265625,1.0169677734375
1782304749564.505,-0.00732421875,-0.0150146484375,1.017333984375
1782304749580.437,-0.0093994140625,-0.0147705078125,1.018798828125
1782304749596.3333,-0.0091552734375,-0.0152587890625,1.018310546875
1782304749612.4707,-0.00830078125,-0.0159912109375,1.0184326171875
1782304749628.6938,-0.0081787109375,-0.016845703125,1.017333984375
1782304749644.6682,-0.0081787109375,-0.0164794921875,1.0181884765625
1782304749660.9978,-0.0087890625,-0.015380859375,1.0174560546875
1782304749676.726,-0.0086669921875,-0.0152587890625,1.01806640625
1782304749692.7703,-0.0076904296875,-0.014892578125,1.0185546875
1782304749708.799,-0.0078125,-0.01513671875,1.0194091796875
1782304749724.7527,-0.0089111328125,-0.015869140625,1.0177001953125
1782304749740.8018,-0.0084228515625,-0.01513671875,1.0174560546875
1782304749756.7295,-0.00830078125,-0.0145263671875,1.01806640625
1782304749772.9702,-0.008544921875,-0.0159912109375,1.017822265625
1782304749789.0369,-0.0089111328125,-0.0159912109375,1.0169677734375
1782304749805.0354,-0.00927734375,-0.0159912109375,1.017333984375
1782304749821.3088,-0.009033203125,-0.0159912109375,1.0184326171875
1782304749837.1401,-0.0084228515625,-0.016357421875,1.01904296875
1782304749853.211,-0.009033203125,-0.0155029296875,1.0189208984375
1782304749869.1804,-0.008544921875,-0.0140380859375,1.0169677734375
1782304749885.1392,-0.00732421875,-0.013427734375,1.018310546875
1782304749901.125,-0.00830078125,-0.013671875,1.018310546875
1782304749917.2925,-0.0079345703125,-0.0146484375,1.01806640625
1782304749933.258,-0.0086669921875,-0.0166015625,1.0177001953125
1782304749949.4316,-0.0089111328125,-0.0177001953125,1.01708984375
1782304749965.4368,-0.0089111328125,-0.01806640625,1.017578125
1782304749981.7375,-0.0091552734375,-0.0174560546875,1.018798828125
1782304749997.5427,-0.0087890625,-0.0155029296875,1.0181884765625
1782304750013.5996,-0.0093994140625,-0.0145263671875,1.017822265625
1782304750029.5234,-0.008544921875,-0.013427734375,1.0177001953125
1782304750045.5737,-0.0081787109375,-0.013671875,1.01904296875
1782304750061.8152,-0.00732421875,-0.0135498046875,1.018310546875
1782304750083.1106,-0.008544921875,-0.0147705078125,1.0174560546875
1782304750093.8481,-0.0089111328125,-0.01611328125,1.0166015625
1782304750114.2437,-0.0096435546875,-0.017822265625,1.0179443359375
1782304750126.7,-0.0103759765625,-0.0179443359375,1.0185546875
1782304750143.3997,-0.0103759765625,-0.017578125,1.016845703125
1782304750158.0535,-0.009033203125,-0.0164794921875,1.01806640625
1782304750173.8452,-0.0079345703125,-0.01416015625,1.018310546875
1782304750189.8496,-0.00732421875,-0.0130615234375,1.0184326171875
1782304750206.054,-0.0079345703125,-0.0126953125,1.0179443359375
1782304750222.0317,-0.007080078125,-0.01318359375,1.017822265625
1782304750238.1047,-0.008056640625,-0.0145263671875,1.019287109375
1782304750254.205,-0.0086669921875,-0.0155029296875,1.01953125
1782304750270.294,-0.0098876953125,-0.0169677734375,1.0162353515625
1782304750286.2039,-0.0093994140625,-0.017333984375,1.0181884765625
1782304750302.6455,-0.0091552734375,-0.017333984375,1.0191650390625
1782304750318.3481,-0.009033203125,-0.01611328125,1.0194091796875
1782304750334.1838,-0.0087890625,-0.0142822265625,1.01708984375
1782304750350.2947,-0.008056640625,-0.013427734375,1.01708984375
1782304750366.731,-0.0076904296875,-0.0135498046875,1.0174560546875
1782304750382.381,-0.008544921875,-0.0155029296875,1.0198974609375
1782304750398.635,-0.0087890625,-0.016357421875,1.0181884765625
1782304750414.4058,-0.010009765625,-0.01708984375,1.0172119140625
1782304750430.6116,-0.01025390625,-0.0181884765625,1.0174560546875
1782304750446.5364,-0.0098876953125,-0.0177001953125,1.01806640625
1782304750462.795,-0.0096435546875,-0.0157470703125,1.0179443359375
1782304750478.5632,-0.0086669921875,-0.0146484375,1.0172119140625
1782304750494.8384,-0.008544921875,-0.01416015625,1.017822265625
1782304750510.774,-0.0086669921875,-0.0137939453125,1.0186767578125
1782304750526.7314,-0.0084228515625,-0.0140380859375,1.0184326171875
1782304750543.0027,-0.0081787109375,-0.0150146484375,1.017822265625
1782304750559.1912,-0.008544921875,-0.0157470703125,1.017578125
1782304750574.9263,-0.0086669921875,-0.017333984375,1.01904296875
1782304750590.92,-0.0093994140625,-0.0181884765625,1.0194091796875
1782304750606.839,-0.009033203125,-0.018798828125,1.0167236328125
1782304750623.1477,-0.0086669921875,-0.016357421875,1.0169677734375
1782304750639.082,-0.0081787109375,-0.013671875,1.0186767578125
1782304750655.2075,-0.0087890625,-0.0126953125,1.0181884765625
1782304750671.0671,-0.0067138671875,-0.01123046875,1.019287109375
1782304750687.2056,-0.007568359375,-0.0130615234375,1.0179443359375
1782304750703.1606,-0.0074462890625,-0.013671875,1.0177001953125
1782304750719.1865,-0.009033203125,-0.0150146484375,1.016357421875
1782304750735.1157,-0.0089111328125,-0.0159912109375,1.0174560546875
1782304750751.162,-0.0091552734375,-0.0169677734375,1.0185546875
1782304750767.151,-0.009033203125,-0.0177001953125,1.0201416015625
1782304750783.6208,-0.009033203125,-0.0186767578125,1.0164794921875
1782304750799.4683,-0.0091552734375,-0.0185546875,1.016845703125
1782304750815.4863,-0.009521484375,-0.0164794921875,1.018310546875
1782304750831.4248,-0.009033203125,-0.0142822265625,1.0205078125
1782304750847.6306,-0.0093994140625,-0.0126953125,1.0189208984375
1782304750863.8608,-0.0072021484375,-0.0130615234375,1.0157470703125
1782304750879.5793,-0.0086669921875,-0.0140380859375,1.01904296875
1782304750895.5671,-0.0098876953125,-0.0142822265625,1.01953125
1782304750911.5273,-0.009765625,-0.01611328125,1.0179443359375
